682,447,"Террасная доска Пуинкадо",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
683,447,Трёхслойная,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
684,447,"Штучный паркет Alpina",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
685,438,MaxiColor,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
686,438,MultiColor,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
687,438,MultiMaxColor,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
688,455,Impuls,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
689,456,EcoCork,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
690,457,EcoPrint,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
691,458,"Fantasy & Stone",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
692,460,"Vita decor",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
693,470,Декор,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
694,470,Эксклюзив,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
695,470,Классик,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
696,471,Мини-модули,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
697,472,Hermitage,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
698,472,Vario,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
699,483,Классик,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
700,486,Cleverpark,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
701,486,Casapark,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
702,486,Unopark,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
703,489,"Коллекция Кантри",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
704,490,"Boen Chaletino",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
705,496,"Engineering Standart",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
706,500,"Коллекция Tempo",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
707,500,"Коллекция Ambient",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
708,500,"Коллекция Forte",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
709,502,Classic,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
710,505,"Diana Forest",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
711,506,LIBRA,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
712,506,POLAR,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
713,506,MIDNIGHT,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
714,507,"Design Collection",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
715,507,"Handscraped Collection",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
716,509,"Boen - Stonewashed",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
717,509,"Boen Live Pure",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
718,510,"Вековые традиции",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
719,510,"Класcическая коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
720,510,"Норвежский лес",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
721,510,"Кантри коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
722,511,"Коллекция Лодж / Linea",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
723,513,Трехполосная,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
724,516,"Par-ky Pro",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
725,527,Chic,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
726,528,Wellness,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
727,531,"Clip 400",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
728,531,Osmoze,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
729,533,"Domestic Elegance",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
730,534,"Винил СНГ",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
731,535,Bonita,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
732,540,"Блочный паркет",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
733,540,Эко,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
734,545,"Бамбук Hi-Tech Amigo",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
735,545,"Коллекция Дуб",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
736,546,Мербау,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
737,546,Кемпас,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
738,546,Ормозия,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
739,554,Престиж,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
740,556,Барокко,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
741,564,Alloc,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
742,565,"Boflex Stadium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
743,565,"Doubleflex Stadium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
744,566,"StrongAir Elite+",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
745,566,"StrongAir Elite",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
746,566,"SpringAir Elite+",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
747,568,"Средства для чистки и ухода за лакированным паркетом",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
748,568,"Средства для чистки и ухода за промаслянным паркетом",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
749,455,Loft,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
750,455,Color,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
751,601,"32 класс",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
752,610,"Grandiose Antique Classic",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
753,460,"Vita classic",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
754,458,"Adventures\Children",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
755,458,"Hello Kitty & Peanuts",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
756,457,Wood,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
757,457,"Wood XL",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
758,456,NaturalCork,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
759,460,Studio,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
760,457,"Time Parquet",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
761,610,"Grandiose Premium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
762,568,"Средства для чистки и ухода террасной доски из дерева",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
763,472,Linea,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
764,472,Versailles,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
765,472,Castello,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
766,471,Версаль,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
767,471,Трианон,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
768,471,Ланже,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
769,471,Шеверни,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
770,556,Ампир,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
771,556,Восток,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
772,470,Элита,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
773,486,Megapark,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
774,483,Элита,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
775,489,"Коллекция Ренессанс",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
776,483,"Винтаж - I",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
777,486,Vintage,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
778,496,"Prestige Standart",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
779,489,"Брашированная коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
780,483,"Винтаж - II",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
781,470,Винтаж,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
782,490,"Boen Chalet",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
783,489,"Классическая коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
784,483,"Винтаж - III",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
785,483,Декор,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
786,483,Эксклюзив,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
787,489,"Экзотическая коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
788,486,"Formpark Mini",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
789,489,"Авторская коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
790,554,"Французская ёлка",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
791,500,"Коллекция Art Design",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
792,502,Comfort,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
793,505,Life,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
794,505,Decor,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
795,505,"Вкусы жизни",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
796,506,SPICE,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
797,506,DAWN,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
798,506,EARTH,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
799,506,LIGHT,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
800,506,IMPRESSIO,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
801,506,"URBAN SOUL",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
802,510,"Брашированная коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
803,510,Термодерево,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
804,511,"Коллекция Ливинг / Linea",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
805,511,"Коллекция Хфбитэт / Linea",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
806,511,Avanti,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
807,511,"Спецпрограмма / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
808,516,"Par-ky Lounge",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
809,516,"Par-ky Sound+",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
810,510,"Искусство и ремесло",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
811,511,"Гармония / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
812,511,"Новая классическая коллекция / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
813,502,Premium,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
814,509,"Boen однополосная",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
815,509,"Boen Трехполосная",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
816,509,"Boen Fineline",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
817,513,Однополосная,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
818,511,"Песочная коллекция / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
819,510,"Авторская коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
820,511,"Скандинавская коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
821,516,"Par-ky Deluxe+",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
822,511,"Европейская коллекция / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
823,506,TIME,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
824,505,Pure,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
825,509,"Boen Gent Plank",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
826,511,"Столичная коллекция / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
827,506,ESSENCE,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
828,509,"Boen Strongline (двухполосная)",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
829,511,"Европейский ренессанс / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
830,511,"Традиционная американская коллекция / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
831,511,"Наследие / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
832,509,"Boen Fashion",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
833,509,"Boen Home",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
834,510,Зебрано,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
835,511,Spirit,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
836,511,"Американская коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
837,510,"Экзотическая коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
838,527,Empire,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
839,531,"Generation 12",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
840,531,Forte,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
841,533,"Living Expression",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
842,534,Wood,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
843,535,Marena,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
844,528,"Wellness V4",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
845,528,"Contour Rundkante",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
846,528,"Wellness Maxi V5",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
847,534,Stone,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
848,535,color,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
849,527,Original,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
850,533,"Public Extreme Class",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
851,535,ariosa,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
852,533,"Original Excellence",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
853,534,Velour,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
854,535,"Marena Comfort",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
855,535,"Marena Maxi V2",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
856,534,Knit,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
857,535,"Piazza Comfort",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
858,527,Universal,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
859,535,Piazza,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
860,535,"Marena XL V4",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
861,533,TotalDesign,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
862,528,"Superglanz Diele Extra Sensitive",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
863,527,"Commercial Stone",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
864,531,Solid,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
865,535,"Marena V2",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
866,527,"Grand Avenue",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
867,535,"Euro actual",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
868,535,"euro nature V2",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
869,535,"Piazza Maxi",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
870,528,Superglanz,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
871,534,"Natural stone",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
872,527,Prestige,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
873,535,"Bonita V2",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
874,531,"Solid Medium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
875,535,"Marena Stone V4",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
876,531,"Solid Plus",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
877,540,"Коллекция кантри",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
878,540,"Вековые традиции",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
879,546,Палисандр,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
880,546,Тик,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
881,546,Кумье,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
882,546,"Американский орех",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
883,554,Элит,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
884,554,LehoFloors,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
885,540,"Авторская коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
886,540,"Брашированная коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
887,540,"Классическая коллекция",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
888,545,"Экзотический паркет Amigo",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
889,556,Готика,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
890,556,Геометрия,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
891,556,Лента,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
892,556,Меандр,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
893,556,Простые,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
894,556,Цветы,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
895,556,Модерн,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
896,556,Плетенка,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
897,565,"Singleflex Stadium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
898,565,"Elastflex Stadium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
899,565,"Arenaflex Stadium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
900,565,Actiflex,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
901,566,"JumpAir Basic",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
902,566,"JumpAir Elite",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
903,566,"SpringAir Elite",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
904,565,"Sport Flooring 14mm",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
905,601,"33 класс",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
906,610,"Style Дуб Antique",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
907,610,"Style Ясень Premium",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
908,511,"Мировая коллекция / Original",true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
427,0,catalog,true,1,20,,"2009-01-03 21:08:57","2009-01-03 21:08:57",,,,,0,,true
