3957,134,12
3957,4,4
3957,4467,5
3957,4468,6
3959,179,8
3959,2740,15
3959,116,1
3959,4580,2
3959,34,11
3959,106,18
3959,25,7
3959,154,3
3959,2162,4
3959,865,5
3959,4285,6
3958,303,8
3958,98,1
3958,4581,2
3958,15,9
3958,34,11
3958,106,18
3958,3,3
3958,101,12
3958,1216,4
3958,1217,5
3958,1218,6
3960,179,8
3960,858,15
3960,116,1
3960,4582,2
3960,34,11
3960,108,18
3960,25,7
3960,154,3
3960,860,4
3960,861,5
3960,862,6
3961,179,8
3961,863,15
3961,116,1
3961,4583,2
3961,34,11
3961,108,18
3961,591,7
3961,9,4
3961,865,5
3961,866,6
3962,1007,8
3962,4465,15
3962,98,1
3962,4584,2
3962,15,9
3962,16,10
3962,17,11
3962,100,18
3962,153,7
3962,154,3
3962,134,12
3962,4,4
3962,4467,5
3962,4468,6
3963,1007,8
3963,4502,15
3963,98,1
3963,4585,2
3963,15,9
3963,162,10
3963,17,11
3963,591,7
3963,154,3
3963,134,12
3963,102,4
3963,356,5
3963,4586,6
3964,303,8
3964,98,1
3964,4587,2
3964,15,9
3964,17,11
3964,154,3
3964,101,12
3964,1216,4
3964,1217,5
3964,1218,6
3965,1007,8
3965,4465,15
3965,98,1
3965,4588,2
3965,15,9
3965,16,10
3965,17,11
3965,100,18
3965,153,7
3965,154,3
3965,134,12
3965,4,4
3965,4467,5
3965,4468,6
3966,1007,8
3966,4502,15
3966,98,1
3966,4503,2
3966,15,9
3966,162,10
3966,17,11
3966,591,7
3966,154,3
3966,134,12
3966,102,4
3966,356,5
3966,4504,6
3967,303,8
3967,98,1
3967,4589,2
3967,15,9
3967,17,11
3967,154,3
3967,101,12
3967,1216,4
3967,1217,5
3967,1218,6
3968,893,8
3968,899,15
3968,98,1
3968,4590,2
3968,15,9
3968,17,11
3968,108,18
3968,25,7
3968,154,3
3968,679,12
3968,102,4
3968,356,5
3968,4346,6
3968,4347,14
3969,1007,8
3969,4465,15
3969,98,1
3969,4591,2
3969,15,9
3969,16,10
3969,17,11
3969,100,18
3969,153,7
3969,154,3
3969,134,12
3969,4,4
3969,4467,5
3969,4468,6
3970,1015,8
3970,98,1
3970,4592,2
3970,15,9
3970,34,11
3970,100,18
3970,560,7
3970,3,3
3970,370,12
3970,654,4
3970,690,5
3970,1017,6
3971,1007,8
3971,4502,15
3971,98,1
3971,4593,2
3971,15,9
3971,162,10
3971,17,11
3971,591,7
3971,154,3
3971,134,12
3971,102,4
3971,356,5
3971,4536,6
3972,348,8
3972,98,1
3972,4594,2
3972,15,9
3972,16,10
3972,17,11
3972,108,18
3972,25,7
3972,3,3
3972,351,12
3972,885,4
3972,889,5
3972,354,6
3973,1007,8
3973,4502,15
3973,98,1
3973,4503,2
3973,15,9
3973,162,10
3973,17,11
3973,591,7
3973,154,3
3973,134,12
3973,102,4
3973,356,5
3973,4504,6
3974,478,8
3974,98,1
3974,4595,2
3974,15,9
3974,17,11
3974,108,18
3974,25,7
3974,3,3
3974,101,12
3974,320,4
3974,356,5
3974,904,6
3975,179,8
3975,550,15
3975,98,1
3975,4596,2
3975,34,11
3975,100,18
3975,591,7
3975,3,3
3975,860,4
3975,1316,5
3975,4285,6
3976,179,8
3976,2876,15
3976,98,1
3976,4517,2
3976,34,11
3976,108,18
3976,25,7
3976,154,3
3976,860,4
3976,865,5
3976,4285,6
3977,376,8
3977,98,1
3977,4597,2
3977,15,9
3977,16,10
3977,17,11
3977,100,18
3977,25,7
3977,154,3
3977,49,12
3977,4,4
3977,874,5
3977,306,6
3978,179,8
3978,550,15
3978,98,1
3978,4598,2
3978,34,11
3978,106,18
3978,591,7
3978,3,3
3978,860,4
3978,1316,5
3978,4285,6
3979,376,8
3979,98,1
3979,4599,2
3979,15,9
3979,16,10
3979,17,11
3979,100,18
3979,25,7
3979,154,3
3979,49,12
3979,4,4
3979,874,5
3979,306,6
3980,1007,8
3980,4465,15
3980,98,1
3980,4600,2
3980,15,9
3980,16,10
3980,17,11
3980,100,18
3980,153,7
3980,154,3
3980,134,12
3980,4,4
3980,4467,5
3980,4468,6
3981,303,8
3981,98,1
3981,4601,2
3981,15,9
3981,17,11
3981,154,3
3981,101,12
3981,1216,4
3981,1217,5
3981,1218,6
3982,1015,8
3982,98,1
3982,4602,2
3982,15,9
3982,34,11
3982,100,18
3982,560,7
3982,154,3
3982,370,12
3982,654,4
3982,690,5
3982,1017,6
3983,478,8
3983,98,1
3983,4603,2
3983,15,9
3983,17,11
3983,106,18
3983,153,7
3983,154,3
3983,101,12
3983,320,4
3983,356,5
3983,904,6
3983,981,14
3984,147,1
3984,4604,2
3984,15,9
3984,34,11
3984,8,7
3984,3,3
3984,140,12
3984,149,4
3984,150,5
3984,151,6
3985,2088,1
3985,4605,2
3985,15,9
3985,34,11
3985,102,4
3985,931,5
3985,904,6
3986,144,1
3986,4606,2
3986,15,9
3986,34,11
3986,8,7
3986,140,12
3986,102,4
3986,416,5
3986,388,6
3987,879,1
3987,4607,2
3987,15,9
3987,8,7
3987,140,12
3987,102,4
3987,416,5
3987,306,6
3988,7,1
3988,4608,2
3988,15,9
3988,34,11
3988,8,7
3988,3,3
3988,140,12
3988,149,4
3988,931,5
3988,2095,6
3989,7,1
3989,4609,2
3989,15,9
3989,25,7
3989,140,12
3989,102,4
3989,931,5
3989,2095,6
3990,2023,1
3990,4610,2
3990,15,9
3990,34,11
3990,102,4
3990,416,5
3990,2099,6
3991,969,8
3991,879,1
3991,4611,2
3991,15,9
3991,17,11
3991,25,7
3991,3,3
3991,679,12
3991,320,4
3991,356,5
3991,322,6
3991,1177,14
3992,1015,8
3992,138,1
3992,4612,2
3992,34,11
3992,108,18
3992,8,7
3992,154,3
3992,370,12
3992,654,4
3992,1744,5
3992,1017,6
3993,893,8
3993,4613,15
3993,138,1
3993,4614,2
3993,15,9
3993,17,11
3993,108,18
3993,25,7
3993,3,3
3993,679,12
3993,102,4
3993,4615,5
3993,73,6
3993,2253,14
3994,303,8
3994,98,1
3994,4616,2
3994,15,9
3994,17,11
3994,154,3
3994,101,12
3994,1216,4
3994,1217,5
3994,1218,6
3995,893,8
3995,899,15
3995,98,1
3995,4617,2
3995,15,9
3995,17,11
3995,108,18
3995,25,7
3995,154,3
3995,679,12
3995,102,4
3995,356,5
3995,4346,6
3995,4347,14
3996,893,8
3996,894,15
3996,534,1
3996,4618,2
3996,24,9
3996,17,11
3996,25,7
3996,3,3
3996,679,12
3996,332,4
3996,935,5
3996,641,6
3996,4332,14
3997,893,8
3997,894,15
3997,534,1
3997,4619,2
3997,24,9
3997,17,11
3997,25,7
3997,3,3
3997,679,12
3997,332,4
3997,935,5
3997,641,6
3997,902,14
3998,893,8
3998,894,15
3998,534,1
3998,4620,2
3998,24,9
3998,17,11
3998,25,7
3998,154,3
3998,679,12
3998,332,4
3998,935,5
3998,641,6
3998,4332,14
3999,893,8
3999,894,15
3999,534,1
3999,4621,2
3999,24,9
3999,17,11
3999,25,7
3999,3,3
3999,679,12
3999,332,4
3999,935,5
3999,641,6
3999,902,14
4000,893,8
4000,894,15
4000,534,1
4000,4622,2
4000,24,9
4000,17,11
4000,25,7
4000,3,3
4000,679,12
4000,332,4
4000,935,5
4000,641,6
4000,902,14
4001,893,8
4001,894,15
4001,534,1
4001,4623,2
4001,24,9
4001,17,11
4001,25,7
4001,154,3
4001,679,12
4001,332,4
4001,935,5
4001,641,6
4001,4332,14
4002,376,8
4002,98,1
4002,4624,2
4002,15,9
4002,16,10
4002,17,11
4002,100,18
4002,25,7
4002,154,3
4002,49,12
4002,4,4
4002,874,5
4002,306,6
4003,1007,8
4003,4465,15
4003,98,1
4003,4625,2
4003,15,9
4003,16,10
4003,17,11
4003,100,18
4003,153,7
4003,154,3
4003,134,12
4003,4,4
4003,4467,5
4003,4468,6
4004,303,8
4004,98,1
4004,4626,2
4004,15,9
4004,17,11
4004,2275,3
4004,101,12
4004,1216,4
4004,1217,5
4004,1218,6
4005,376,8
4005,98,1
4005,4599,2
4005,15,9
4005,16,10
4005,17,11
4005,100,18
4005,25,7
4005,154,3
4005,49,12
4005,4,4
4005,874,5
4005,306,6
4006,179,8
4006,2876,15
4006,98,1
4006,4517,2
4006,34,11
4006,108,18
4006,25,7
4006,154,3
4006,860,4
4006,865,5
4006,4285,6
4007,1015,8
4007,915,1
4007,4627,2
4007,34,11
4007,108,18
4007,8,7
4007,154,3
4007,370,12
4007,654,4
4007,1744,5
4007,1017,6
4008,893,8
4008,894,15
4008,534,1
4008,4628,2
4008,24,9
4008,17,11
4008,25,7
4008,154,3
4008,679,12
4008,332,4
4008,935,5
4008,641,6
4008,4332,14
4009,893,8
4009,894,15
4009,534,1
4009,4629,2
4009,24,9
4009,17,11
4009,25,7
4009,154,3
4009,679,12
4009,332,4
4009,935,5
4009,641,6
4009,4332,14
4010,893,8
4010,894,15
4010,534,1
4010,4630,2
4010,24,9
4010,17,11
4010,25,7
4010,154,3
4010,679,12
4010,332,4
4010,935,5
4010,641,6
4010,902,14
4011,893,8
4011,894,15
4011,534,1
4011,4631,2
4011,24,9
4011,17,11
4011,25,7
4011,154,3
4011,679,12
4011,332,4
4011,935,5
4011,641,6
4011,4332,14
4012,893,8
4012,894,15
4012,534,1
4012,4632,2
4012,24,9
4012,17,11
4012,25,7
4012,3,3
4012,679,12
4012,332,4
4012,935,5
4012,641,6
4012,902,14
4013,1015,8
4013,774,1
4013,4633,2
4013,34,11
4013,108,18
4013,8,7
4013,154,3
4013,370,12
4013,654,4
4013,1744,5
4013,1017,6
4014,969,8
4014,774,1
4014,4634,2
4014,15,9
4014,17,11
4014,25,7
4014,3,3
4014,679,12
4014,320,4
4014,356,5
4014,4635,6
4014,4636,14
4015,348,8
4015,774,1
4015,4313,2
4015,15,9
4015,16,10
4015,17,11
4015,108,18
4015,25,7
4015,3,3
4015,351,12
4015,885,4
4015,552,5
4015,354,6
4015,905,14
4016,969,8
4016,951,1
4016,4637,2
4016,15,9
4016,17,11
4016,25,7
4016,3,3
4016,679,12
4016,320,4
4016,356,5
4016,73,6
4016,4471,14
4017,348,8
4017,951,1
4017,4638,2
4017,15,9
4017,16,10
4017,17,11
4017,106,18
4017,25,7
4017,3,3
4017,351,12
4017,885,4
4017,552,5
4017,354,6
4017,905,14
4018,969,8
4018,951,1
4018,4639,2
4018,15,9
4018,17,11
4018,25,7
4018,3,3
4018,679,12
4018,320,4
4018,356,5
4018,73,6
4018,975,14
4019,969,8
4019,943,1
4019,4640,2
4019,15,9
4019,17,11
4019,25,7
4019,3,3
4019,679,12
4019,320,4
4019,3233,5
4019,4418,6
4019,4419,14
4020,348,8
4020,943,1
4020,4313,2
4020,15,9
4020,16,10
4020,17,11
4020,108,18
4020,25,7
4020,3,3
4020,351,12
4020,885,4
4020,886,5
4020,354,6
4020,887,14
4021,969,8
4021,964,1
4021,4641,2
4021,15,9
4021,17,11
4021,25,7
4021,3,3
4021,679,12
4021,320,4
4021,974,5
4021,4642,6
4021,4402,14
4022,179,8
4022,2740,15
4022,116,1
4022,4643,2
4022,34,11
4022,108,18
4022,153,7
4022,154,3
4022,2162,4
4022,1316,5
4022,4285,6
4023,179,8
4023,858,15
4023,116,1
4023,4644,2
4023,34,11
4023,108,18
4023,25,7
4023,154,3
4023,860,4
4023,861,5
4023,862,6
4024,1015,8
4024,125,1
4024,4645,2
4024,34,11
4024,100,18
4024,8,7
4024,154,3
4024,370,12
4024,654,4
4024,1744,5
4024,1017,6
4025,179,8
4025,2740,15
4025,98,1
4025,4646,2
4025,34,11
4025,108,18
4025,25,7
4025,154,3
4025,2162,4
4025,4284,5
4025,4285,6
4026,303,8
4026,98,1
4026,4647,2
4026,15,9
4026,34,11
4026,3,3
4026,101,12
4026,1216,4
4026,1217,5
4026,1218,6
4027,303,8
4027,98,1
4027,4648,2
4027,15,9
4027,17,11
4027,154,3
4027,101,12
4027,1216,4
4027,1217,5
4027,1218,6
4028,1015,8
4028,98,1
4028,4649,2
4028,34,11
4028,106,18
4028,8,7
4028,154,3
4028,370,12
4028,654,4
4028,701,5
4028,1017,6
4029,2190,15
4029,4650,2
4029,34,11
4029,8,7
4029,35,13
4029,1839,5
4030,1038,15
4030,4651,2
4030,34,11
4030,8,7
4030,35,13
4030,102,4
4030,4652,5
4030,4653,6
4031,1032,15
4031,4654,2
4031,34,11
4031,35,13
4032,1038,15
4032,4655,2
4032,34,11
4032,8,7
4032,35,13
4032,102,4
4032,2115,5
4033,1032,15
4033,4656,2
4033,34,11
4033,35,13
4034,4657,15
4034,4658,2
4034,34,11
4034,8,7
4034,35,13
4035,206,15
4035,4659,2
4035,34,11
4035,8,7
4035,35,13
4035,280,5
4036,206,15
4036,4660,2
4036,34,11
4036,8,7
4036,35,13
4036,4661,5
4037,1038,15
4037,4662,2
4037,34,11
4037,8,7
4037,35,13
4037,102,4
4037,2107,5
4038,1038,15
4038,4663,2
4038,34,11
4038,8,7
4038,35,13
4038,102,4
4038,1040,5
4039,4664,15
4039,4665,2
4039,34,11
4039,8,7
4039,35,13
4039,1544,5
4040,1038,15
4040,4666,2
4040,34,11
4040,8,7
4040,35,13
4040,102,4
4041,4667,15
4041,4668,2
4041,34,11
4041,8,7
4041,35,13
4041,1544,5
4042,1032,15
4042,4669,2
4042,34,11
4042,35,13
4043,1038,15
4043,4670,2
4043,34,11
4043,8,7
4043,35,13
4043,102,4
4043,2107,5
4044,1032,15
4044,4671,2
4044,34,11
4044,35,13
4045,1032,15
4045,4672,2
4045,34,11
4045,35,13
4046,4673,15
4046,4674,2
4046,34,11
4046,8,7
4046,35,13
4046,4675,5
4047,4676,15
4047,4677,2
4047,34,11
4047,8,7
4047,35,13
4047,1047,5
4048,1038,15
4048,4678,2
4048,34,11
4048,8,7
4048,35,13
4048,102,4
4048,4679,5
4048,4680,6
4049,1032,15
4049,4681,2
4049,34,11
4049,35,13
4050,1026,15
4050,4682,2
4050,34,11
4050,8,7
4050,35,13
4050,189,5
4051,4664,15
4051,4683,2
4051,34,11
4051,8,7
4051,35,13
4051,4684,5
4052,1038,15
4052,4685,2
4052,34,11
4052,8,7
4052,35,13
4052,102,4
4052,4686,5
4053,4664,15
4053,4687,2
4053,34,11
4053,8,7
4053,35,13
4053,1056,5
4054,1032,15
4054,4688,2
4054,34,11
4054,35,13
4055,206,15
4055,4689,2
4055,34,11
4055,8,7
4055,35,13
4055,1109,5
4056,4664,15
4056,4690,2
4056,34,11
4056,8,7
4056,35,13
4056,4691,5
4057,1032,15
4057,4692,2
4057,34,11
4057,35,13
4058,1038,15
4058,4693,2
4058,34,11
4058,8,7
4058,35,13
4058,102,4
4058,1040,5
4059,1038,15
4059,4694,2
4059,34,11
4059,8,7
4059,35,13
4059,102,4
4059,4695,5
4059,4696,6
4060,297,15
4060,4697,2
4060,34,11
4060,8,7
4060,35,13
4060,1544,5
4061,1038,15
4061,4698,2
4061,34,11
4061,8,7
4061,35,13
4061,102,4
4061,4699,5
4062,4667,15
4062,4700,2
4062,34,11
4062,8,7
4062,35,13
4062,2666,5
4063,1032,15
4063,4701,2
4063,34,11
4063,35,13
4064,4664,15
4064,4702,2
4064,34,11
4064,8,7
4064,35,13
4064,1593,5
4065,297,15
4065,4703,2
4065,34,11
4065,35,13
4066,4704,15
4066,4705,2
4066,34,11
4066,8,7
4066,35,13
4067,1038,15
4067,4706,2
4067,34,11
4067,8,7
4067,35,13
4067,102,4
4067,4707,5
4068,282,15
4068,4708,2
4068,34,11
4068,8,7
4068,35,13
4068,4709,5
4069,1026,15
4069,4710,2
4069,34,11
4069,8,7
4069,35,13
4069,4711,5
4070,4673,15
4070,4712,2
4070,34,11
4070,8,7
4070,35,13
4070,1282,5
4071,4704,15
4071,4713,2
4071,34,11
4071,8,7
4071,35,13
4071,4714,5
4072,1032,15
4072,4715,2
4072,34,11
4072,35,13
4073,1032,15
4073,4716,2
4073,34,11
4073,35,13
4074,1032,15
4074,4717,2
4074,34,11
4074,35,13
4075,1032,15
4075,4718,2
4075,34,11
4075,35,13
4076,1032,15
4076,4719,2
4076,34,11
4076,35,13
4077,1032,15
4077,4720,2
4077,34,11
4077,35,13
4078,1032,15
4078,4721,2
4078,34,11
4078,35,13
4079,1032,15
4079,4722,2
4079,34,11
4079,35,13
4080,1032,15
4080,4723,2
4080,34,11
4080,35,13
4081,1032,15
4081,4724,2
4081,34,11
4081,35,13
4082,1032,15
4082,4725,2
4082,34,11
4082,35,13
4083,1032,15
4083,4726,2
4083,34,11
4083,35,13
4084,1032,15
4084,4727,2
4084,34,11
4084,35,13
4085,1032,15
4085,4728,2
4085,34,11
4085,35,13
4086,1032,15
4086,4729,2
4086,34,11
4086,35,13
4087,1032,15
4087,4730,2
4087,34,11
4087,35,13
4088,1038,15
4088,4731,2
4088,34,11
4088,8,7
4088,35,13
4088,102,4
4088,4732,5
4089,4676,15
4089,4733,2
4089,34,11
4089,8,7
4089,35,13
4089,4734,5
4090,4676,15
4090,4735,2
4090,34,11
4090,8,7
4090,35,13
4090,1056,5
4091,2190,15
4091,4736,2
4091,34,11
4091,8,7
4091,35,13
4091,2150,5
4092,4673,15
4092,4737,2
4092,34,11
4092,8,7
4092,35,13
4092,1544,5
4093,282,15
4093,4738,2
4093,34,11
4093,8,7
4093,35,13
4093,4739,5
4094,4704,15
4094,4740,2
4094,34,11
4094,8,7
4094,35,13
4094,1109,5
4095,4657,15
4095,4741,2
4095,34,11
4095,8,7
4095,35,13
4096,297,15
4096,4742,2
4096,34,11
4096,8,7
4096,35,13
4096,4743,5
4097,1026,15
4097,4744,2
4097,34,11
4097,8,7
4097,35,13
4097,280,5
4098,1032,15
4098,4745,2
4098,34,11
4098,35,13
4099,1026,15
4099,4746,2
4099,34,11
4099,8,7
4099,35,13
4099,1109,5
4100,4657,15
4100,4747,2
4100,34,11
4100,8,7
4100,35,13
4100,4743,5
4101,1038,15
4101,4748,2
4101,34,11
4101,8,7
4101,35,13
4101,102,4
4101,4749,5
4102,206,15
4102,4750,2
4102,34,11
4102,8,7
4102,35,13
4103,4704,15
4103,4751,2
4103,34,11
4103,8,7
4103,35,13
4103,4752,5
4104,297,15
4104,4753,2
4104,34,11
4104,8,7
4104,35,13
4104,1544,5
4105,2190,15
4105,4754,2
4105,34,11
4105,8,7
4105,35,13
4105,4755,5
4106,4664,15
4106,4756,2
4106,34,11
4106,8,7
4106,35,13
4106,1318,5
4107,4676,15
4107,4757,2
4107,34,11
4107,8,7
4107,35,13
4107,1047,5
4108,4657,15
4108,4758,2
4108,34,11
4108,8,7
4108,35,13
4108,4743,5
4109,2190,15
4109,4759,2
4109,34,11
4109,8,7
4109,35,13
4109,2664,5
4110,4657,15
4110,4760,2
4110,34,11
4110,8,7
4110,35,13
4110,2400,5
4111,1038,15
4111,4761,2
4111,34,11
4111,8,7
4111,35,13
4111,102,4
4111,4762,5
4112,1026,15
4112,4763,2
4112,34,11
4112,8,7
4112,35,13
4112,1544,5
4113,4667,15
4113,4764,2
4113,34,11
4113,8,7
4113,35,13
4113,1744,5
4114,4673,15
4114,4765,2
4114,34,11
4114,8,7
4114,35,13
4114,1056,5
4115,1038,15
4115,4766,2
4115,34,11
4115,8,7
4115,35,13
4115,102,4
4115,2107,5
4116,282,15
4116,4767,2
4116,34,11
4116,8,7
4116,35,13
4116,1544,5
4117,4676,15
4117,4768,2
4117,34,11
4117,8,7
4117,35,13
4117,4734,5
4118,282,15
4118,4769,2
4118,34,11
4118,8,7
4118,35,13
4118,1544,5
4119,206,15
4119,4770,2
4119,34,11
4119,8,7
4119,35,13
4120,206,15
4120,4771,2
4120,34,11
4120,8,7
4120,35,13
4120,4772,5
4121,1026,15
4121,4773,2
4121,34,11
4121,8,7
4121,35,13
4121,4774,5
4122,1038,15
4122,4775,2
4122,34,11
4122,8,7
4122,35,13
4122,102,4
4122,1040,5
4123,1038,15
4123,4776,2
4123,34,11
4123,8,7
4123,35,13
4123,102,4
4123,1320,5
4124,4664,15
4124,4777,2
4124,34,11
4124,8,7
4124,35,13
4124,1047,5
4125,297,15
4125,4778,2
4125,34,11
4125,8,7
4125,35,13
4125,2036,5
4126,4664,15
4126,4779,2
4126,34,11
4126,8,7
4126,35,13
4126,4780,5
4127,4673,15
4127,4781,2
4127,34,11
4127,8,7
4127,35,13
4127,4782,5
4128,1038,15
4128,4783,2
4128,34,11
4128,8,7
4128,35,13
4128,102,4
4128,1040,5
4129,4664,15
4129,4784,2
4129,34,11
4129,8,7
4129,35,13
4129,1318,5
4130,4664,15
4130,4785,2
4130,34,11
4130,8,7
4130,35,13
4130,1282,5
4131,1026,15
4131,4786,2
4131,34,11
4131,8,7
4131,35,13
4131,240,5
4132,4704,15
4132,4787,2
4132,34,11
4132,8,7
4132,35,13
4132,1544,5
4133,1032,15
4133,4788,2
4133,34,11
4133,35,13
4134,1026,15
4134,4789,2
4134,34,11
4134,8,7
4134,35,13
4134,4790,5
4135,1038,15
4135,4791,2
4135,34,11
4135,8,7
4135,35,13
4135,102,4
4135,2107,5
4136,1026,15
4136,4792,2
4136,34,11
4136,8,7
4136,35,13
4136,1564,5
4137,282,15
4137,4793,2
4137,34,11
4137,8,7
4137,35,13
4137,701,5
4138,1038,15
4138,4794,2
4138,34,11
4138,8,7
4138,35,13
4138,102,4
4138,2129,5
4139,297,15
4139,4795,2
4139,34,11
4139,8,7
4139,35,13
4139,1282,5
4140,206,15
4140,4796,2
4140,34,11
4140,8,7
4140,35,13
4140,1318,5
4141,206,15
4141,4797,2
4141,34,11
4141,8,7
4141,35,13
4141,2465,5
4142,206,15
4142,4798,2
4142,34,11
4142,8,7
4142,35,13
4142,64,5
4143,1038,15
4143,4799,2
4143,34,11
4143,8,7
4143,35,13
4143,102,4
4143,4800,5
4143,4801,6
4144,4667,15
4144,4802,2
4144,34,11
4144,8,7
4144,35,13
4144,4803,5
4146,297,15
4146,4804,2
4146,34,11
4146,8,7
4146,35,13
4146,1742,5
4145,4664,15
4145,4805,2
4145,34,11
4145,8,7
4145,35,13
4145,4806,5
4147,4664,15
4147,4807,2
4147,34,11
4147,8,7
4147,35,13
4147,701,5
4148,297,15
4148,4808,2
4148,34,11
4148,8,7
4148,35,13
4149,1026,15
4149,4809,2
4149,34,11
4149,8,7
4149,35,13
4149,701,5
4150,4657,15
4150,4810,2
4150,34,11
4150,8,7
4150,35,13
4150,4743,5
4151,1038,15
4151,4811,2
4151,34,11
4151,8,7
4151,35,13
4151,102,4
4151,4652,5
4152,1026,15
4152,4812,2
4152,34,11
4152,8,7
4152,35,13
4152,4813,5
4153,4667,15
4153,4814,2
4153,34,11
4153,8,7
4153,35,13
4153,1573,5
4154,4673,15
4154,4815,2
4154,34,11
4154,8,7
4154,35,13
4154,1544,5
4155,4667,15
4155,4816,2
4155,34,11
4155,8,7
4155,35,13
4155,594,5
4156,1038,15
4156,4817,2
4156,34,11
4156,8,7
4156,35,13
4156,102,4
4156,1040,5
4157,1038,15
4157,4818,2
4157,34,11
4157,8,7
4157,35,13
4157,102,4
4157,2107,5
4158,1026,15
4158,4819,2
4158,34,11
4158,8,7
4158,35,13
4158,1109,5
4159,1038,15
4159,4820,2
4159,34,11
4159,8,7
4159,35,13
4159,102,4
4159,2107,5
4160,1026,15
4160,4821,2
4160,34,11
4160,8,7
4160,35,13
4160,1332,5
4161,2190,15
4161,4822,2
4161,34,11
4161,8,7
4161,35,13
4162,206,15
4162,4823,2
4162,34,11
4162,8,7
4162,35,13
4163,908,8
4163,4824,1
4163,4825,2
4163,34,11
4163,35,13
4163,102,4
4163,1047,5
4163,291,6
4164,12,8
4164,774,1
4164,4826,2
4164,24,9
4164,34,11
4164,25,7
4164,35,13
4165,12,8
4165,656,1
4165,4827,2
4165,15,9
4165,34,11
4165,25,7
4165,35,13
4166,12,8
4166,656,1
4166,4828,2
4166,15,9
4166,34,11
4166,25,7
4166,35,13
4167,12,8
4167,1597,1
4167,4829,2
4167,15,9
4167,34,11
4167,25,7
4167,35,13
4168,12,8
4168,951,1
4168,4830,2
4168,15,9
4168,34,11
4168,25,7
4168,35,13
4169,12,8
4169,4404,1
4169,4831,2
4169,15,9
4169,34,11
4169,25,7
4169,35,13
4170,12,8
4170,943,1
4170,4832,2
4170,15,9
4170,34,11
4170,25,7
4170,35,13
4171,12,8
4171,1418,1
4171,4833,2
4171,15,9
4171,34,11
4171,25,7
4171,35,13
4172,446,8
4172,3419,15
4172,98,1
4172,4834,2
4172,34,11
4172,106,18
4172,25,7
4172,35,13
4172,320,4
4172,1556,5
4173,98,1
4173,4835,2
4173,34,11
4173,108,18
4173,25,7
4173,35,13
4173,682,4
4173,1316,5
4174,98,1
4174,4836,2
4174,34,11
4174,108,18
4174,25,7
4174,35,13
4174,682,4
4174,1544,5
4175,938,1
4175,4837,2
4175,34,11
4175,25,7
4175,35,13
4175,4,4
4175,1549,5
4176,938,1
4176,4838,2
4176,34,11
4176,25,7
4176,35,13
4176,4,4
4176,1839,5
4177,534,1
4177,4839,2
4177,34,11
4177,35,13
4178,534,1
4178,4840,2
4178,34,11
4178,35,13
4179,1558,1
4179,4841,2
4179,34,11
4179,106,18
4179,25,7
4179,35,13
4179,682,4
4179,1544,5
4180,1558,1
4180,4842,2
4180,34,11
4180,108,18
4180,25,7
4180,35,13
4180,682,4
4180,1316,5
4181,1558,1
4181,4843,2
4181,34,11
4181,25,7
4181,35,13
4181,682,4
4181,1839,5
4182,1558,1
4182,4844,2
4182,34,11
4182,108,18
4182,25,7
4182,35,13
4182,682,4
4182,1549,5
4183,185,1
4183,4845,2
4183,34,11
4183,106,18
4183,25,7
4183,35,13
4183,682,4
4183,1549,5
4184,185,1
4184,4846,2
4184,34,11
4184,108,18
4184,25,7
4184,35,13
4184,682,4
4184,1549,5
4185,125,1
4185,4847,2
4185,34,11
4185,108,18
4185,25,7
4185,35,13
4185,682,4
4185,1549,5
4186,125,1
4186,4848,2
4186,34,11
4186,35,13
4186,682,4
4186,4691,5
4188,138,1
4188,4849,2
4188,34,11
4188,25,7
4188,35,13
4188,682,4
4188,1544,5
4189,185,1
4189,4850,2
4189,34,11
4189,106,18
4189,25,7
4189,35,13
4189,682,4
4189,1544,5
4187,125,1
4187,4851,2
4187,34,11
4187,108,18
4187,25,7
4187,35,13
4187,682,4
4187,1316,5
4190,185,1
4190,4852,2
4190,34,11
4190,106,18
4190,25,7
4190,35,13
4190,682,4
4190,1839,5
4193,879,1
4193,4853,2
4193,34,11
4193,106,18
4193,25,7
4193,35,13
4193,4,4
4193,1316,5
4191,125,1
4191,4854,2
4191,34,11
4191,108,18
4191,25,7
4191,35,13
4191,682,4
4191,1544,5
4194,1066,1
4194,4855,2
4194,34,11
4194,25,7
4194,35,13
4194,4,4
4194,1316,5
4192,125,1
4192,4856,2
4192,34,11
4192,108,18
4192,25,7
4192,35,13
4192,682,4
4192,1839,5
4195,367,8
4195,1096,15
4195,125,1
4195,4857,2
4195,34,11
4195,35,13
4195,332,4
4195,1098,5
4195,1092,6
4196,367,8
4196,1096,15
4196,116,1
4196,4858,2
4196,34,11
4196,35,13
4196,332,4
4196,1098,5
4196,1092,6
4197,367,8
4197,1096,15
4197,809,1
4197,4859,2
4197,34,11
4197,35,13
4197,332,4
4197,1098,5
4197,1092,6
4198,367,8
4198,4860,15
4198,98,1
4198,4861,2
4198,34,11
4198,35,13
4198,332,4
4198,1098,5
4198,1092,6
4199,367,8
4199,4860,15
4199,125,1
4199,4862,2
4199,34,11
4199,35,13
4199,332,4
4199,1098,5
4199,1092,6
4200,367,8
4200,4860,15
4200,116,1
4200,4863,2
4200,34,11
4200,35,13
4200,332,4
4200,1098,5
4200,1092,6
4201,367,8
4201,4860,15
4201,809,1
4201,4864,2
4201,34,11
4201,35,13
4201,332,4
4201,1098,5
4201,1092,6
4202,367,8
